Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
100,Yes,No,4ab2ab03d4351914ee53248dc5aef4a8c88ff8b9,"[""CVE-2016-3706""]",No,No,"[1540, 1545]",default,Static,Static Function,get_precedence(const struct sockaddr_in6 *),sysdeps/posix/getaddrinfo.c,0,5,1,3,6,0,5,2,1,1,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
100,Yes,No,4ab2ab03d4351914ee53248dc5aef4a8c88ff8b9,"[""CVE-2016-3706""]",No,No,"[1346, 1388]",default,Static,Static Function,get_scope(const struct sockaddr_in6 *),sysdeps/posix/getaddrinfo.c,3,35,5,13,43,3,35,8,22,5,0,0,3,8,17,24,6,0,18,8,8,12,5,10,8,3,7,0
100,Yes,No,4ab2ab03d4351914ee53248dc5aef4a8c88ff8b9,"[""CVE-2016-3706""]",No,No,"[2328, 2665]",default,none,Function,"getaddrinfo(const char *,const char *,const struct addrinfo *,struct addrinfo **)",sysdeps/posix/getaddrinfo.c,38,262,38,31,338,38,258,44,184,38,2,2,48,43426620,141,184,33,4,147,50,50,82,22,34,28,7,27,0
100,Yes,No,4ab2ab03d4351914ee53248dc5aef4a8c88ff8b9,"[""CVE-2016-3706""]",,Unknown,,default,none,Function,if_nameindex(),,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,Yes,No,4ab2ab03d4351914ee53248dc5aef4a8c88ff8b9,"[""CVE-2016-3706""]",No,No,"[1803, 1810]",default,Static,Static Function,"in6aicmp(const void *,const void *)",sysdeps/posix/getaddrinfo.c,1,7,0,3,8,1,7,4,3,0,0,0,2,1,3,3,2,0,1,1,1,1,1,0,0,0,0,0
100,Yes,No,4ab2ab03d4351914ee53248dc5aef4a8c88ff8b9,"[""CVE-2016-3706""]",No,No,"[1861, 1883]",default,none,Function,libc_freeres_fn(),sysdeps/posix/getaddrinfo.c,2,21,0,6,23,2,21,4,12,0,0,0,5,8,9,12,3,0,9,4,4,4,1,0,0,1,0,0
100,Yes,No,4ab2ab03d4351914ee53248dc5aef4a8c88ff8b9,"[""CVE-2016-3706""]",No,Unknown,,default,none,Function,libc_hidden_def(),sysdeps/posix/getaddrinfo.c,3,14,0,2,17,3,14,6,5,0,0,0,2,2,5,6,1,0,5,2,2,2,1,0,0,1,0,0
100,Yes,No,4ab2ab03d4351914ee53248dc5aef4a8c88ff8b9,"[""CVE-2016-3706""]",No,No,"[1479, 1529]",default,Static,Static Function,"match_prefix(const struct sockaddr_in6 *,const struct prefixentry *,int)",sysdeps/posix/getaddrinfo.c,8,41,2,15,51,8,41,9,26,2,0,0,10,21,23,30,6,1,23,8,8,8,8,8,8,3,8,0
100,Yes,No,4ab2ab03d4351914ee53248dc5aef4a8c88ff8b9,"[""CVE-2016-3706""]",No,No,"[1924, 1935]",default,Static,Static Function,"prefixcmp(const void *,const void *)",sysdeps/posix/getaddrinfo.c,1,11,0,3,12,1,11,4,7,0,0,0,1,3,5,7,2,0,5,3,3,3,3,2,2,1,2,0
100,Yes,No,4ab2ab03d4351914ee53248dc5aef4a8c88ff8b9,"[""CVE-2016-3706""]",No,No,"[1561, 1800]",default,Static,Static Function,"rfc3484_sort(const void *,const void *,void *)",sysdeps/posix/getaddrinfo.c,38,175,27,20,240,38,175,53,124,27,0,0,11,55296,95,139,37,6,96,52,52,73,30,44,36,6,35,0
100,Yes,No,4ab2ab03d4351914ee53248dc5aef4a8c88ff8b9,"[""CVE-2016-3706""]",No,No,"[1846, 1850]",default,Static,Static Function,save_gaiconf_mtime(const struct stat64 *),sysdeps/posix/getaddrinfo.c,0,5,0,3,5,0,5,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
100,Yes,No,4ab2ab03d4351914ee53248dc5aef4a8c88ff8b9,"[""CVE-2016-3706""]",No,No,"[1938, 1949]",default,Static,Static Function,"scopecmp(const void *,const void *)",sysdeps/posix/getaddrinfo.c,1,11,0,3,12,1,11,4,7,0,0,0,1,3,5,7,2,0,5,3,3,3,3,2,2,1,2,0
