Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
60,Yes,No,346d4545569928b652c40c7815c1732676f8587c,"[""CVE-2014-7156""]",No,No,"[1011, 1024]",default,Static,Static Function,"in_realmode(struct x86_emulate_ctxt *,const struct x86_emulate_ops *)",xen/arch/x86/x86_emulate/x86_emulate.c,2,12,0,5,14,2,12,6,4,0,0,0,2,2,5,6,2,0,4,2,2,3,1,1,0,1,0,0
60,Yes,No,346d4545569928b652c40c7815c1732676f8587c,"[""CVE-2014-7156""]",No,No,"[965, 1009]",default,Static,Static Function,"ioport_access_check(unsigned int,unsigned int,struct x86_emulate_ctxt *,const struct x86_emulate_ops *)",xen/arch/x86/x86_emulate/x86_emulate.c,8,35,2,15,45,8,35,9,24,2,0,0,5,62,24,34,4,0,30,18,18,21,14,36,36,3,36,0
60,Yes,No,346d4545569928b652c40c7815c1732676f8587c,"[""CVE-2014-7156""]",No,No,"[1247, 1262]",default,Static,Static Function,"load_seg(enum x86_segment,uint16_t,struct x86_emulate_ctxt *,const struct x86_emulate_ops *)",xen/arch/x86/x86_emulate/x86_emulate.c,2,14,0,6,16,2,14,6,6,0,0,0,4,3,3,5,0,0,5,3,3,4,3,2,2,1,2,0
60,Yes,No,346d4545569928b652c40c7815c1732676f8587c,"[""CVE-2014-7156""]",No,No,"[807, 814]",default,Static,Static Function,mul_dbl(unsigned long [2]),xen/arch/x86/x86_emulate/x86_emulate.c,0,8,0,2,8,0,8,2,1,0,0,0,1,1,3,3,1,1,1,1,1,1,1,0,0,0,0,0
60,Yes,No,346d4545569928b652c40c7815c1732676f8587c,"[""CVE-2014-7156""]",No,No,"[1114, 1245]",default,Static,Static Function,"protmode_load_seg(enum x86_segment,uint16_t,struct x86_emulate_ctxt *,const struct x86_emulate_ops *)",xen/arch/x86/x86_emulate/x86_emulate.c,13,103,17,14,132,13,103,11,82,17,0,0,15,1560,47,75,6,0,69,29,26,37,27,110,110,2,110,0
60,Yes,No,346d4545569928b652c40c7815c1732676f8587c,"[""CVE-2014-7156""]",No,No,"[790, 800]",default,Static,Static Function,"read_ulong(enum x86_segment,unsigned long,unsigned long *,unsigned int,struct x86_emulate_ctxt *,const struct x86_emulate_ops *)",xen/arch/x86/x86_emulate/x86_emulate.c,0,11,0,8,11,0,11,7,2,0,0,0,3,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
60,Yes,No,346d4545569928b652c40c7815c1732676f8587c,"[""CVE-2014-7156""]",No,No,"[1095, 1112]",default,Static,Static Function,"realmode_load_seg(enum x86_segment,uint16_t,struct x86_emulate_ctxt *,const struct x86_emulate_ops *)",xen/arch/x86/x86_emulate/x86_emulate.c,3,15,0,5,18,3,15,8,5,0,0,0,5,2,6,7,2,0,5,2,2,2,1,1,0,1,0,0
60,Yes,No,346d4545569928b652c40c7815c1732676f8587c,"[""CVE-2014-7156""]",No,No,"[888, 924]",default,Static,Static Function,"test_cc(unsigned int,unsigned int)",xen/arch/x86/x86_emulate/x86_emulate.c,2,33,10,3,37,2,33,4,26,10,0,0,1,9,17,26,1,0,25,9,2,9,9,27,27,1,27,0
60,Yes,No,346d4545569928b652c40c7815c1732676f8587c,"[""CVE-2014-7156""]",No,No,"[1039, 1067]",default,Static,Static Function,"vcpu_has(unsigned int,unsigned int,unsigned int,struct x86_emulate_ctxt *,const struct x86_emulate_ops *)",xen/arch/x86/x86_emulate/x86_emulate.c,2,27,0,7,29,2,27,8,14,0,0,0,3,22,17,25,2,0,23,10,7,10,3,12,2,2,2,0
60,Yes,No,346d4545569928b652c40c7815c1732676f8587c,"[""CVE-2014-7156""]",No,Yes,"[1321, 4528]",default,none,Function,"x86_emulate(struct x86_emulate_ctxt *,const struct x86_emulate_ops *)",xen/arch/x86/x86_emulate/x86_emulate.c,231,2869,518,61,3208,228,2786,322,2374,518,68,18,89,999999999,4755,6587,481,178,5928,3087,2626,3175,1713,83347,83046,8,83032,0
