Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
366,Yes,No,b4d0218cff66b7eaa9c9b8dc9bd71e7b089b016d,"[""CVE-2017-17565""]",No,No,"[860, 872]",default,none,Function,"pagetable_dying(struct domain *,paddr_t)",xen/arch/x86/mm/paging.c,2,11,0,0,13,0,4,1,1,0,6,3,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
366,Yes,No,b4d0218cff66b7eaa9c9b8dc9bd71e7b089b016d,"[""CVE-2017-17565""]",No,No,"[641, 665]",default,none,Function,"paging_domain_init(struct domain *,unsigned int)",xen/arch/x86/mm/paging.c,5,13,7,5,25,5,13,2,9,7,0,0,11,3,7,9,1,0,8,3,3,3,1,2,0,1,0,0
366,Yes,No,b4d0218cff66b7eaa9c9b8dc9bd71e7b089b016d,"[""CVE-2017-17565""]",No,No,"[677, 755]",default,none,Function,"paging_domctl(struct domain *,struct xen_domctl_shadow_op *,(*) (),bool_t)",xen/arch/x86/mm/paging.c,10,60,9,16,79,10,60,4,44,9,0,0,11,15,19,34,1,0,33,17,13,20,14,26,26,2,26,0
366,Yes,No,b4d0218cff66b7eaa9c9b8dc9bd71e7b089b016d,"[""CVE-2017-17565""]",No,No,"[757, 796]",default,none,Function,paging_domctl_continuation((*) ()),xen/arch/x86/mm/paging.c,8,32,0,5,40,8,32,4,22,0,0,0,10,12,15,22,3,0,19,8,8,9,4,5,3,2,3,0
366,Yes,No,b4d0218cff66b7eaa9c9b8dc9bd71e7b089b016d,"[""CVE-2017-17565""]",No,No,"[875, 894]",default,none,Function,paging_dump_domain_info(struct domain *),xen/arch/x86/mm/paging.c,0,20,0,1,20,0,20,1,15,0,0,0,8,65,8,15,0,0,15,8,8,8,1,0,0,2,0,0
366,Yes,No,b4d0218cff66b7eaa9c9b8dc9bd71e7b089b016d,"[""CVE-2017-17565""]",No,No,"[896, 916]",default,none,Function,paging_dump_vcpu_info(struct vcpu *),xen/arch/x86/mm/paging.c,0,21,0,5,21,0,21,1,14,0,0,0,5,5,5,9,0,0,9,5,5,6,1,3,0,3,0,0
366,Yes,No,b4d0218cff66b7eaa9c9b8dc9bd71e7b089b016d,"[""CVE-2017-17565""]",No,No,"[836, 856]",default,none,Function,"paging_enable(struct domain *,u32)",xen/arch/x86/mm/paging.c,2,17,2,2,21,2,17,1,12,2,0,0,4,4,5,10,0,0,10,5,4,5,4,4,4,1,4,0
366,Yes,No,b4d0218cff66b7eaa9c9b8dc9bd71e7b089b016d,"[""CVE-2017-17565""]",No,No,"[824, 832]",default,none,Function,paging_final_teardown(struct domain *),xen/arch/x86/mm/paging.c,1,8,0,1,9,1,8,1,5,0,0,0,4,2,3,4,0,0,4,2,2,2,1,1,0,1,0,0
366,Yes,No,b4d0218cff66b7eaa9c9b8dc9bd71e7b089b016d,"[""CVE-2017-17565""]",No,No,"[116, 216]",default,Static,Static Function,"paging_free_log_dirty_bitmap(struct domain *,int)",xen/arch/x86/mm/paging.c,19,82,0,17,101,19,82,3,59,0,0,0,22,422,51,64,2,2,60,14,14,17,11,13,13,4,12,0
366,Yes,No,b4d0218cff66b7eaa9c9b8dc9bd71e7b089b016d,"[""CVE-2017-17565""]",No,No,"[110, 114]",default,Static,Static Function,"paging_free_log_dirty_page(struct domain *,mfn_t)",xen/arch/x86/mm/paging.c,0,5,0,5,5,0,5,1,2,0,0,0,7,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
