Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
86,Yes,No,c9e57594e1ba5da9d705dee9f00aa4e7e925963d,"[""CVE-2015-2044""]",No,No,"[138, 155]",default,Static,Static Function,"__vpic_intack(struct hvm_hw_vpic *,int)",xen/arch/x86/hvm/vpic.c,4,13,1,8,18,4,13,2,10,1,0,0,8,6,7,10,1,0,9,4,4,4,1,1,0,1,0,0
86,Yes,No,c9e57594e1ba5da9d705dee9f00aa4e7e925963d,"[""CVE-2015-2044""]",No,No,"[249, 422]",default,Static,Static Function,alarm_timer_update(RTCState *),xen/arch/x86/hvm/rtc.c,7,165,2,12,174,7,165,6,116,2,0,0,16,29,67,95,5,0,90,29,29,30,1,27,0,5,0,0
86,Yes,No,c9e57594e1ba5da9d705dee9f00aa4e7e925963d,"[""CVE-2015-2044""]",No,No,"[108, 121]",default,Static,Static Function,check_for_pf_ticks(RTCState *),xen/arch/x86/hvm/rtc.c,3,11,0,8,14,3,11,2,7,0,0,0,3,3,5,7,1,0,6,3,3,4,1,1,0,1,0,0
86,Yes,No,c9e57594e1ba5da9d705dee9f00aa4e7e925963d,"[""CVE-2015-2044""]",No,No,"[177, 218]",default,Static,Static Function,check_update_timer(RTCState *),xen/arch/x86/hvm/rtc.c,2,35,5,14,42,2,35,4,24,5,0,0,13,3,21,23,3,0,20,3,3,4,1,2,0,2,0,0
86,Yes,No,c9e57594e1ba5da9d705dee9f00aa4e7e925963d,"[""CVE-2015-2044""]",No,No,"[561, 572]",default,Static,Static Function,"convert_hour(RTCState *,int)",xen/arch/x86/hvm/rtc.c,1,11,0,6,12,1,11,2,6,0,0,0,2,3,4,6,1,0,5,3,3,3,1,0,0,2,0,0
86,Yes,No,c9e57594e1ba5da9d705dee9f00aa4e7e925963d,"[""CVE-2015-2044""]",No,No,"[551, 557]",default,Static,Static Function,"from_bcd(RTCState *,int)",xen/arch/x86/hvm/rtc.c,0,7,0,7,7,0,7,1,4,0,0,0,1,2,2,3,0,0,3,2,2,2,1,1,0,1,0,0
86,Yes,No,c9e57594e1ba5da9d705dee9f00aa4e7e925963d,"[""CVE-2015-2044""]",No,No,"[144, 203]",default,Static,Static Function,"handle_evt_io(int,uint32_t,uint32_t,uint32_t *)",xen/arch/x86/hvm/pmtimer.c,5,52,8,14,60,5,52,6,38,8,0,0,9,9,26,35,4,0,31,10,7,10,1,12,0,3,0,0
86,Yes,No,c9e57594e1ba5da9d705dee9f00aa4e7e925963d,"[""CVE-2015-2044""]",No,Yes,"[481, 506]",default,Static,Static Function,"handle_pit_io(int,uint32_t,uint32_t,uint32_t *)",xen/arch/x86/hvm/i8254.c,3,23,0,8,26,3,23,3,13,0,0,0,5,4,8,11,1,0,10,4,4,4,1,3,0,2,0,0
86,Yes,No,c9e57594e1ba5da9d705dee9f00aa4e7e925963d,"[""CVE-2015-2044""]",No,Yes,"[207, 243]",default,Static,Static Function,"handle_pmt_io(int,uint32_t,uint32_t,uint32_t *)",xen/arch/x86/hvm/pmtimer.c,3,28,6,10,37,3,28,4,16,6,0,0,7,4,12,15,2,0,13,4,4,4,3,3,2,2,2,0
86,Yes,No,c9e57594e1ba5da9d705dee9f00aa4e7e925963d,"[""CVE-2015-2044""]",No,Yes,"[699, 723]",default,Static,Static Function,"handle_rtc_io(int,uint32_t,uint32_t,uint32_t *)",xen/arch/x86/hvm/rtc.c,3,22,0,11,25,3,22,3,12,0,0,0,5,5,8,12,1,0,11,5,5,5,5,6,6,2,6,0
86,Yes,No,c9e57594e1ba5da9d705dee9f00aa4e7e925963d,"[""CVE-2015-2044""]",No,No,"[524, 541]",default,Static,Static Function,"handle_speaker_io(int,uint32_t,uint32_t,uint32_t *)",xen/arch/x86/hvm/i8254.c,5,13,0,9,18,5,13,3,9,0,0,0,7,2,7,8,1,0,7,2,2,2,1,1,0,1,0,0
86,Yes,No,c9e57594e1ba5da9d705dee9f00aa4e7e925963d,"[""CVE-2015-2044""]",No,No,"[68, 75]",default,none,Function,hvm_acpi_power_button(struct domain *),xen/arch/x86/hvm/pmtimer.c,0,8,0,6,8,0,8,2,5,0,0,0,5,1,5,5,1,0,4,1,1,1,1,0,0,0,0,0
86,Yes,No,c9e57594e1ba5da9d705dee9f00aa4e7e925963d,"[""CVE-2015-2044""]",No,No,"[77, 84]",default,none,Function,hvm_acpi_sleep_button(struct domain *),xen/arch/x86/hvm/pmtimer.c,0,8,0,6,8,0,8,2,5,0,0,0,5,1,5,5,1,0,4,1,1,1,1,0,0,0,0,0
