Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
1,Yes,Yes,231d7f4098c8ac9cdb78f18fcb820d8618c8b0c2,"[""CVE-2014-1642""]",No,No,"[435, 541]",default,Static,Static Function,"__assign_irq_vector(int,struct irq_desc *,const cpumask_t *)",xen/arch/x86/irq.c,15,75,17,13,107,15,75,8,57,17,0,0,22,515,42,53,6,0,47,12,12,15,8,6,5,2,5,0
1,Yes,Yes,231d7f4098c8ac9cdb78f18fcb820d8618c8b0c2,"[""CVE-2014-1642""]",No,No,"[110, 139]",default,Static,Static Function,"__bind_irq_vector(int,int,const cpumask_t *)",xen/arch/x86/irq.c,2,28,0,9,30,2,28,4,21,0,0,0,16,5,17,21,3,0,18,5,5,6,4,3,3,1,3,0
1,Yes,Yes,231d7f4098c8ac9cdb78f18fcb820d8618c8b0c2,"[""CVE-2014-1642""]",No,No,"[240, 293]",default,Static,Static Function,__clear_irq_vector(int),xen/arch/x86/irq.c,13,39,2,9,54,13,39,4,28,2,0,0,17,6,25,28,3,0,25,4,4,4,1,1,0,1,0,0
1,Yes,Yes,231d7f4098c8ac9cdb78f18fcb820d8618c8b0c2,"[""CVE-2014-1642""]",No,No,"[1131, 1181]",default,Static,Static Function,__do_IRQ_guest(int),xen/arch/x86/irq.c,5,45,1,14,51,5,45,8,31,1,0,0,22,22,28,35,7,0,28,8,8,10,1,1,0,2,0,0
1,Yes,Yes,231d7f4098c8ac9cdb78f18fcb820d8618c8b0c2,"[""CVE-2014-1642""]",No,No,"[1664, 1752]",default,Static,Static Function,"__pirq_guest_unbind(struct domain *,struct pirq *,struct irq_desc *)",xen/arch/x86/irq.c,13,62,14,19,89,13,62,6,46,14,0,0,18,31,37,46,4,0,42,9,8,14,3,3,2,2,2,0
1,Yes,Yes,231d7f4098c8ac9cdb78f18fcb820d8618c8b0c2,"[""CVE-2014-1642""]",No,No,"[1367, 1388]",default,Static,Static Function,__set_eoi_ready(struct irq_desc *),xen/arch/x86/irq.c,4,18,0,11,22,4,18,4,14,0,0,0,5,2,10,11,3,0,8,3,3,5,1,1,0,1,0,0
1,Yes,Yes,231d7f4098c8ac9cdb78f18fcb820d8618c8b0c2,"[""CVE-2014-1642""]",No,No,"[565, 582]",default,none,Function,__setup_vector_irq(int),xen/arch/x86/irq.c,2,14,2,4,18,2,14,3,9,2,0,0,5,6,10,13,2,0,11,4,4,5,3,1,1,2,1,0
1,Yes,Yes,231d7f4098c8ac9cdb78f18fcb820d8618c8b0c2,"[""CVE-2014-1642""]",No,No,"[381, 384]",default,Static,Static Function,ack_none(struct irq_desc *),xen/arch/x86/irq.c,0,4,0,2,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
1,Yes,Yes,231d7f4098c8ac9cdb78f18fcb820d8618c8b0c2,"[""CVE-2014-1642""]",No,No,"[791, 802]",default,none,Function,"alloc_direct_apic_vector(uint8_t *,void (*) ())",xen/arch/x86/irq.c,1,11,0,2,12,1,11,3,5,0,0,0,5,2,5,6,1,0,5,2,2,2,1,0,0,1,0,0
1,Yes,Yes,231d7f4098c8ac9cdb78f18fcb820d8618c8b0c2,"[""CVE-2014-1642""]",No,No,"[775, 781]",default,none,Function,alloc_hipriority_vector(),xen/arch/x86/irq.c,0,7,0,1,7,0,7,2,4,0,0,0,2,1,4,4,1,0,3,1,1,1,1,0,0,0,0,0
1,Yes,Yes,231d7f4098c8ac9cdb78f18fcb820d8618c8b0c2,"[""CVE-2014-1642""]",No,No,"[1301, 1317]",default,none,Function,alloc_pirq_struct(struct domain *),xen/arch/x86/irq.c,2,15,0,4,17,2,15,4,8,0,0,0,8,3,5,7,2,0,5,4,4,4,1,0,0,2,0,0
1,Yes,Yes,231d7f4098c8ac9cdb78f18fcb820d8618c8b0c2,"[""CVE-2014-1642""]",No,No,"[324, 346]",default,none,Function,arch_init_one_irq_desc(struct irq_desc *),xen/arch/x86/irq.c,4,19,0,5,23,4,19,1,12,0,0,0,8,4,9,12,0,0,12,4,4,4,4,3,3,1,3,0
1,Yes,Yes,231d7f4098c8ac9cdb78f18fcb820d8618c8b0c2,"[""CVE-2014-1642""]",No,No,"[543, 559]",default,none,Function,"assign_irq_vector(int,const cpumask_t *)",xen/arch/x86/irq.c,2,15,0,8,17,2,15,4,9,0,0,0,7,2,10,11,3,0,8,3,3,4,1,0,0,1,0,0
1,Yes,Yes,231d7f4098c8ac9cdb78f18fcb820d8618c8b0c2,"[""CVE-2014-1642""]",No,No,"[141, 150]",default,none,Function,"bind_irq_vector(int,int,const cpumask_t *)",xen/arch/x86/irq.c,1,9,0,3,10,1,9,3,4,0,0,0,4,1,6,6,2,0,4,1,1,1,1,0,0,0,0,0
1,Yes,Yes,231d7f4098c8ac9cdb78f18fcb820d8618c8b0c2,"[""CVE-2014-1642""]",No,No,"[1294, 1299]",default,none,Function,cleanup_domain_irq_mapping(struct domain *),xen/arch/x86/irq.c,0,6,0,6,6,0,6,1,3,0,0,0,2,2,2,3,0,0,3,2,2,2,1,0,0,1,0,0
1,Yes,Yes,231d7f4098c8ac9cdb78f18fcb820d8618c8b0c2,"[""CVE-2014-1642""]",No,No,"[1261, 1266]",default,Static,Static Function,"cleanup_domain_irq_pirq(struct domain *,int,struct pirq *)",xen/arch/x86/irq.c,0,6,0,8,6,0,6,2,2,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
1,Yes,Yes,231d7f4098c8ac9cdb78f18fcb820d8618c8b0c2,"[""CVE-2014-1642""]",No,No,"[1253, 1259]",default,Static,Static Function,"clear_domain_irq_pirq(struct domain *,int,struct pirq *)",xen/arch/x86/irq.c,0,7,0,6,7,0,7,1,4,0,0,0,6,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
1,Yes,Yes,231d7f4098c8ac9cdb78f18fcb820d8618c8b0c2,"[""CVE-2014-1642""]",No,No,"[295, 302]",default,none,Function,clear_irq_vector(int),xen/arch/x86/irq.c,1,7,0,2,8,1,7,2,3,0,0,0,3,1,4,4,1,0,3,1,1,1,1,0,0,0,0,0
1,Yes,Yes,231d7f4098c8ac9cdb78f18fcb820d8618c8b0c2,"[""CVE-2014-1642""]",No,No,"[1075, 1079]",default,Static,Static Function,"clear_pirq_eoi(struct domain *,unsigned int)",xen/arch/x86/irq.c,0,5,0,6,5,0,5,1,2,0,0,0,3,2,1,2,0,0,2,2,2,3,1,0,0,1,0,0
1,Yes,Yes,231d7f4098c8ac9cdb78f18fcb820d8618c8b0c2,"[""CVE-2014-1642""]",No,No,"[1064, 1067]",default,none,Function,cpu_has_pending_apic_eoi(),xen/arch/x86/irq.c,0,4,0,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
