Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
215,Yes,Yes,e228585d122817f987806145b09de7914c42a5fe,"[""CVE-2016-5242""]",No,No,"[450, 514]",default,Static,Static Function,"__p2m_get_mem_access(struct domain *,gfn_t,xenmem_access_t *)",xen/arch/arm/p2m.c,9,48,8,8,65,9,46,18,32,8,0,2,10,6,17,22,5,0,17,6,6,6,6,7,7,2,7,0
215,Yes,Yes,e228585d122817f987806145b09de7914c42a5fe,"[""CVE-2016-5242""]",No,No,"[148, 225]",default,Static,Static Function,"__p2m_lookup(struct domain *,paddr_t,p2m_type_t *)",xen/arch/arm/p2m.c,14,55,9,13,78,14,55,16,42,9,0,0,15,30,33,39,8,0,31,8,8,10,5,5,5,2,5,0
215,Yes,Yes,e228585d122817f987806145b09de7914c42a5fe,"[""CVE-2016-5242""]",No,No,"[651, 942]",default,Static,Static Function,"apply_one_level(struct domain *,lpae_t *,unsigned int,bool_t,enum p2m_operation,paddr_t,paddr_t,paddr_t *,paddr_t *,bool_t *,int,p2m_type_t,p2m_access_t)",xen/arch/arm/p2m.c,47,196,55,22,292,47,196,22,138,55,0,0,27,45,89,128,9,0,119,39,34,50,32,119,118,4,118,0
215,Yes,Yes,e228585d122817f987806145b09de7914c42a5fe,"[""CVE-2016-5242""]",No,No,"[958, 1208]",default,Static,Static Function,"apply_p2m_changes(struct domain *,enum p2m_operation,paddr_t,paddr_t,paddr_t,int,uint32_t,p2m_type_t,p2m_access_t)",xen/arch/arm/p2m.c,34,170,47,32,251,34,170,41,115,47,0,0,34,866016,95,123,26,2,95,29,28,38,14,24,24,4,24,0
215,Yes,Yes,e228585d122817f987806145b09de7914c42a5fe,"[""CVE-2016-5242""]",No,No,"[69, 80]",default,none,Function,"dump_p2m_lookup(struct domain *,paddr_t)",xen/arch/arm/p2m.c,3,9,0,6,12,3,9,2,6,0,0,0,4,1,4,4,1,0,3,1,1,1,1,0,0,0,0,0
215,Yes,Yes,e228585d122817f987806145b09de7914c42a5fe,"[""CVE-2016-5242""]",No,No,"[119, 140]",default,none,Function,flush_tlb_domain(struct domain *),xen/arch/arm/p2m.c,3,15,4,4,22,3,15,2,8,4,0,0,4,4,6,8,1,0,7,3,3,3,1,0,0,1,0,0
215,Yes,Yes,e228585d122817f987806145b09de7914c42a5fe,"[""CVE-2016-5242""]",No,No,"[1584, 1630]",default,none,Function,"get_page_from_gva(struct domain *,vaddr_t,unsigned long)",xen/arch/arm/p2m.c,12,35,0,8,47,12,35,7,24,0,0,0,13,32,20,25,5,0,20,6,6,7,3,3,2,1,2,0
215,Yes,Yes,e228585d122817f987806145b09de7914c42a5fe,"[""CVE-2016-5242""]",No,No,"[1481, 1485]",default,none,Function,"gmfn_to_mfn(struct domain *,unsigned long)",xen/arch/arm/p2m.c,0,5,0,2,5,0,5,2,2,0,0,0,3,1,2,2,1,0,1,1,1,1,1,0,0,0,0,0
215,Yes,Yes,e228585d122817f987806145b09de7914c42a5fe,"[""CVE-2016-5242""]",No,No,"[1292, 1303]",default,none,Function,"guest_physmap_add_entry(struct domain *,unsigned long,unsigned long,unsigned long,p2m_type_t)",xen/arch/arm/p2m.c,0,12,0,8,12,0,12,5,5,0,0,0,3,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
215,Yes,Yes,e228585d122817f987806145b09de7914c42a5fe,"[""CVE-2016-5242""]",No,No,"[239, 244]",default,none,Function,"guest_physmap_mark_populate_on_demand(struct domain *,unsigned long,unsigned int)",xen/arch/arm/p2m.c,0,6,0,0,6,0,6,3,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
215,Yes,Yes,e228585d122817f987806145b09de7914c42a5fe,"[""CVE-2016-5242""]",No,No,"[1305, 1314]",default,none,Function,"guest_physmap_remove_page(struct domain *,unsigned long,unsigned long,unsigned int)",xen/arch/arm/p2m.c,0,10,0,7,10,0,10,3,5,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
215,Yes,Yes,e228585d122817f987806145b09de7914c42a5fe,"[""CVE-2016-5242""]",No,No,"[586, 610]",default,Static,Static Function,"is_mapping_aligned(const paddr_t,const paddr_t,const paddr_t,const paddr_t)",xen/arch/arm/p2m.c,3,16,6,5,25,3,16,5,10,6,0,0,1,5,6,10,1,0,9,5,5,5,5,4,4,1,4,0
215,Yes,Yes,e228585d122817f987806145b09de7914c42a5fe,"[""CVE-2016-5242""]",No,No,"[1271, 1290]",default,none,Function,"map_dev_mmio_region(struct domain *,unsigned long,unsigned long,unsigned long)",xen/arch/arm/p2m.c,3,17,0,5,20,3,17,5,8,0,0,0,4,3,6,8,1,0,7,3,3,4,3,2,2,1,2,0
215,Yes,Yes,e228585d122817f987806145b09de7914c42a5fe,"[""CVE-2016-5242""]",No,No,"[1245, 1256]",default,none,Function,"map_mmio_regions(struct domain *,unsigned long,unsigned long,unsigned long)",xen/arch/arm/p2m.c,0,12,0,8,12,0,12,4,6,0,0,0,3,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
215,Yes,Yes,e228585d122817f987806145b09de7914c42a5fe,"[""CVE-2016-5242""]",No,No,"[1219, 1230]",default,none,Function,"map_regions_rw_cache(struct domain *,unsigned long,unsigned long,unsigned long)",xen/arch/arm/p2m.c,0,12,0,4,12,0,12,4,6,0,0,0,3,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
215,Yes,Yes,e228585d122817f987806145b09de7914c42a5fe,"[""CVE-2016-5242""]",No,No,"[65, 67]",default,none,Function,memory_type_changed(struct domain *),xen/arch/arm/p2m.c,0,3,0,0,3,0,3,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0
215,Yes,Yes,e228585d122817f987806145b09de7914c42a5fe,"[""CVE-2016-5242""]",No,No,"[323, 362]",default,Static,Static Function,"mfn_to_p2m_entry(unsigned long,unsigned int,p2m_type_t,p2m_access_t)",xen/arch/arm/p2m.c,7,31,2,6,40,7,31,11,25,2,0,0,14,3,14,17,2,0,15,3,2,3,1,3,0,1,0,0
215,Yes,Yes,e228585d122817f987806145b09de7914c42a5fe,"[""CVE-2016-5242""]",No,No,"[1316, 1345]",default,none,Function,p2m_alloc_table(struct domain *),xen/arch/arm/p2m.c,8,18,4,6,30,8,18,4,13,4,0,0,11,3,14,16,3,0,13,3,3,3,1,1,0,1,0,0
215,Yes,Yes,e228585d122817f987806145b09de7914c42a5fe,"[""CVE-2016-5242""]",No,No,"[1361, 1389]",default,Static,Static Function,p2m_alloc_vmid(struct domain *),xen/arch/arm/p2m.c,9,20,0,6,29,9,20,3,13,0,0,0,8,2,13,14,2,0,12,2,2,2,1,1,0,1,0,0
215,Yes,Yes,e228585d122817f987806145b09de7914c42a5fe,"[""CVE-2016-5242""]",No,No,"[1466, 1479]",default,none,Function,"p2m_cache_flush(struct domain *,xen_pfn_t,xen_pfn_t)",xen/arch/arm/p2m.c,2,12,0,8,14,2,12,2,9,0,0,0,5,1,4,4,1,0,3,1,1,1,1,0,0,0,0,0
215,Yes,Yes,e228585d122817f987806145b09de7914c42a5fe,"[""CVE-2016-5242""]",No,No,"[389, 448]",default,Static,Static Function,"p2m_create_table(struct domain *,lpae_t *,int,bool_t)",xen/arch/arm/p2m.c,13,39,8,12,60,13,39,10,27,8,0,0,19,9,25,30,8,0,22,6,6,6,1,2,0,3,0,0
