Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
404,Yes,No,ce2f42605888f18f63ff9fe0d45dd69ae83045bb,"[""CVE-2018-19967"", ""CVE-2018-19962"", ""CVE-2018-19961""]",No,No,"[37, 95]",default,Static,Static Function,"get_hotplug_env(libxl__gc *,char *,libxl__device *)",tools/libxl/libxl_linux.c,5,48,6,8,59,5,48,9,38,6,0,0,12,8,32,38,7,1,30,8,7,8,5,6,5,2,5,0
404,Yes,No,ce2f42605888f18f63ff9fe0d45dd69ae83045bb,"[""CVE-2018-19967"", ""CVE-2018-19962"", ""CVE-2018-19961""]",No,No,"[236, 239]",default,none,Function,libxl__default_device_model(libxl__gc *),tools/libxl/libxl_linux.c,0,4,0,0,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
404,Yes,No,ce2f42605888f18f63ff9fe0d45dd69ae83045bb,"[""CVE-2018-19967"", ""CVE-2018-19962"", ""CVE-2018-19961""]",No,No,"[30, 33]",default,none,Function,"libxl__devid_to_localdev(libxl__gc *,int)",tools/libxl/libxl_linux.c,0,4,0,2,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
404,Yes,No,ce2f42605888f18f63ff9fe0d45dd69ae83045bb,"[""CVE-2018-19967"", ""CVE-2018-19962"", ""CVE-2018-19961""]",No,No,"[193, 234]",default,none,Function,"libxl__get_hotplug_script_info(libxl__gc *,libxl__device *,char ***,char ***,libxl__device_action,int)",tools/libxl/libxl_linux.c,2,35,5,8,42,2,35,5,24,5,0,0,6,5,15,20,1,0,19,5,4,7,5,9,9,2,9,0
404,Yes,No,ce2f42605888f18f63ff9fe0d45dd69ae83045bb,"[""CVE-2018-19967"", ""CVE-2018-19962"", ""CVE-2018-19961""]",No,No,"[155, 191]",default,Static,Static Function,"libxl__hotplug_disk(libxl__gc *,libxl__device *,char ***,char ***,libxl__device_action)",tools/libxl/libxl_linux.c,5,32,0,7,37,5,32,7,23,0,0,0,14,8,22,25,4,1,20,5,5,5,3,3,2,1,2,0
404,Yes,No,ce2f42605888f18f63ff9fe0d45dd69ae83045bb,"[""CVE-2018-19967"", ""CVE-2018-19962"", ""CVE-2018-19961""]",No,No,"[99, 153]",default,Static,Static Function,"libxl__hotplug_nic(libxl__gc *,libxl__device *,char ***,char ***,libxl__device_action,int)",tools/libxl/libxl_linux.c,6,49,0,8,55,6,49,8,36,0,0,0,15,64,31,37,5,1,31,9,9,11,5,6,4,1,4,0
404,Yes,No,ce2f42605888f18f63ff9fe0d45dd69ae83045bb,"[""CVE-2018-19967"", ""CVE-2018-19962"", ""CVE-2018-19961""]",No,Yes,"[332, 360]",default,none,Function,libxl__local_dm_preexec_restrict(libxl__gc *),tools/libxl/libxl_linux.c,5,22,2,4,29,5,22,4,13,2,0,0,8,4,13,16,3,0,13,4,4,4,4,4,4,2,4,0
404,Yes,No,ce2f42605888f18f63ff9fe0d45dd69ae83045bb,"[""CVE-2018-19967"", ""CVE-2018-19962"", ""CVE-2018-19961""]",No,No,"[241, 261]",default,none,Function,libxl__pci_numdevs(libxl__gc *),tools/libxl/libxl_linux.c,3,18,0,2,21,3,18,4,11,0,0,0,7,4,10,13,3,0,10,4,4,4,4,2,2,2,2,0
404,Yes,No,ce2f42605888f18f63ff9fe0d45dd69ae83045bb,"[""CVE-2018-19967"", ""CVE-2018-19962"", ""CVE-2018-19961""]",No,No,"[263, 309]",default,none,Function,"libxl__pci_topology_init(libxl__gc *,physdev_pci_device_t *,int)",tools/libxl/libxl_linux.c,10,37,0,3,47,10,37,7,24,0,0,0,12,10,22,27,4,0,23,6,6,6,6,6,6,2,6,0
404,Yes,No,ce2f42605888f18f63ff9fe0d45dd69ae83045bb,"[""CVE-2018-19967"", ""CVE-2018-19962"", ""CVE-2018-19961""]",No,No,"[21, 28]",default,none,Function,libxl__try_phy_backend(mode_t),tools/libxl/libxl_linux.c,1,7,0,1,8,1,7,1,3,0,0,0,3,2,2,3,0,0,3,2,2,3,1,1,0,1,0,0
