Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[1013, 1016]",default,none,Function,"h2_session_create(conn_rec *,h2_ctx *,h2_workers *)",modules/http2/h2_session.c,0,4,0,3,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[887, 1011]",default,Static,Static Function,"h2_session_create_int(conn_rec *,request_rec *,h2_ctx *,h2_workers *)",modules/http2/h2_session.c,18,104,3,26,125,18,104,12,85,3,0,0,52,11,59,67,8,0,59,9,9,9,7,10,9,2,9,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[716, 743]",default,Static,Static Function,h2_session_destroy(h2_session *),modules/http2/h2_session.c,3,25,0,12,28,3,25,1,17,0,0,0,12,32,10,15,0,0,15,7,7,7,1,0,0,1,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[1023, 1029]",default,none,Function,h2_session_eoc_callback(h2_session *),modules/http2/h2_session.c,0,7,0,4,7,0,7,1,4,0,0,0,3,1,3,3,0,0,3,1,1,1,1,0,0,0,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[1793, 1808]",default,Static,Static Function,"h2_session_ev_conn_error(h2_session *,int,const char *)",modules/http2/h2_session.c,1,14,1,7,16,1,14,1,10,1,0,0,4,2,5,8,0,0,8,3,2,3,1,1,0,1,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[1819, 1825]",default,Static,Static Function,"h2_session_ev_conn_timeout(h2_session *,int,const char *)",modules/http2/h2_session.c,0,7,0,6,7,0,7,1,3,0,0,0,2,2,2,3,0,0,3,2,2,2,1,0,0,1,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[1897, 1908]",default,Static,Static Function,"h2_session_ev_data_read(h2_session *,int,const char *)",modules/http2/h2_session.c,0,11,1,3,12,0,11,1,7,1,0,0,1,2,3,6,0,0,6,3,2,3,1,1,0,1,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[1760, 1770]",default,Static,Static Function,"h2_session_ev_init(h2_session *,int,const char *)",modules/http2/h2_session.c,0,10,1,3,11,0,10,1,6,1,0,0,1,2,3,5,0,0,5,2,2,2,1,1,0,1,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[1772, 1779]",default,Static,Static Function,"h2_session_ev_local_goaway(h2_session *,int,const char *)",modules/http2/h2_session.c,0,8,0,4,8,0,8,1,4,0,0,0,3,2,3,4,0,0,4,2,2,2,1,0,0,1,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[1922, 1932]",default,Static,Static Function,"h2_session_ev_mpm_stopping(h2_session *,int,const char *)",modules/http2/h2_session.c,0,10,1,3,11,0,10,1,6,1,0,0,1,2,3,5,0,0,5,2,2,2,1,1,0,1,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[1910, 1920]",default,Static,Static Function,"h2_session_ev_ngh2_done(h2_session *,int,const char *)",modules/http2/h2_session.c,0,10,1,3,11,0,10,1,6,1,0,0,1,2,3,5,0,0,5,2,2,2,1,1,0,1,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[1827, 1883]",default,Static,Static Function,"h2_session_ev_no_io(h2_session *,int,const char *)",modules/http2/h2_session.c,0,39,18,18,57,0,39,2,29,18,0,0,11,6,16,22,1,0,21,7,7,7,5,8,7,4,7,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[1934, 1937]",default,Static,Static Function,"h2_session_ev_pre_close(h2_session *,int,const char *)",modules/http2/h2_session.c,0,4,0,4,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[1810, 1817]",default,Static,Static Function,"h2_session_ev_proto_error(h2_session *,int,const char *)",modules/http2/h2_session.c,0,8,0,8,8,0,8,1,4,0,0,0,3,2,2,3,0,0,3,2,2,2,1,0,0,1,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[1781, 1791]",default,Static,Static Function,"h2_session_ev_remote_goaway(h2_session *,int,const char *)",modules/http2/h2_session.c,0,11,0,5,11,0,11,1,7,0,0,0,8,2,6,7,0,0,7,2,2,2,1,0,0,1,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[1954, 1968]",default,Static,Static Function,"h2_session_ev_stream_done(h2_session *,int,const char *)",modules/http2/h2_session.c,0,14,1,6,15,0,14,1,9,1,0,0,3,3,4,7,0,0,7,3,3,3,1,1,0,2,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[1939, 1952]",default,Static,Static Function,"h2_session_ev_stream_open(h2_session *,int,const char *)",modules/http2/h2_session.c,0,13,1,6,14,0,13,1,8,1,0,0,3,3,4,7,0,0,7,3,3,3,1,1,0,2,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[1885, 1895]",default,Static,Static Function,"h2_session_ev_stream_ready(h2_session *,int,const char *)",modules/http2/h2_session.c,0,10,1,3,11,0,10,1,6,1,0,0,1,2,3,5,0,0,5,2,2,2,1,1,0,1,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[133, 166]",default,none,Function,"h2_session_open_stream(h2_session *,int,int,const h2_request *)",modules/http2/h2_session.c,5,29,0,13,34,5,29,4,18,0,0,0,12,8,14,18,2,0,16,5,5,5,1,1,0,2,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[2330, 2337]",default,none,Function,"h2_session_pre_close(h2_session *,int)",modules/http2/h2_session.c,0,8,0,4,8,0,8,1,5,0,0,0,3,1,3,3,0,0,3,2,2,2,1,0,0,0,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[2031, 2328]",default,none,Function,"h2_session_process(h2_session *,int)",modules/http2/h2_session.c,21,256,21,31,298,21,256,5,199,21,0,0,42,117552,90,139,4,0,135,51,48,66,19,52,43,6,42,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[1217, 1266]",default,none,Function,"h2_session_push(h2_session *,h2_stream *,h2_push *)",modules/http2/h2_session.c,5,44,1,15,50,5,44,6,31,1,0,0,12,7,19,23,4,0,19,5,5,5,1,2,0,2,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[1376, 1383]",default,none,Function,h2_session_push_enabled(h2_session *),modules/http2/h2_session.c,0,7,2,7,8,0,7,1,4,2,0,0,3,1,1,1,0,0,1,1,1,3,1,0,0,0,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[1018, 1021]",default,none,Function,"h2_session_rcreate(request_rec *,h2_ctx *,h2_workers *)",modules/http2/h2_session.c,0,4,0,4,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[1633, 1696]",default,Static,Static Function,"h2_session_read(h2_session *,int)",modules/http2/h2_session.c,2,50,12,9,64,2,50,4,40,12,0,0,10,10,17,26,3,0,23,10,8,14,7,22,22,4,21,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[1608, 1631]",default,Static,Static Function,"h2_session_receive(void *,const char *,apr_size_t,apr_size_t *)",modules/http2/h2_session.c,1,23,0,6,24,1,23,4,14,0,0,0,9,4,9,12,2,0,10,4,4,4,4,4,4,3,4,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[1385, 1414]",default,Static,Static Function,h2_session_send(h2_session *),modules/http2/h2_session.c,5,25,0,7,30,5,25,4,15,0,0,0,12,12,14,18,3,0,15,5,5,5,3,2,2,2,2,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[1275, 1374]",default,none,Function,"h2_session_set_prio(h2_session *,h2_stream *,const h2_priority *)",modules/http2/h2_session.c,8,74,18,5,100,0,10,3,6,0,87,3,1,1,6,6,1,0,5,1,1,1,1,0,0,0,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[765, 814]",default,Static,Static Function,"h2_session_shutdown(h2_session *,int,const char *,int)",modules/http2/h2_session.c,4,36,10,19,50,4,36,3,26,10,0,0,19,17,16,21,1,0,20,8,8,10,1,2,0,1,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[745, 763]",default,Static,Static Function,h2_session_shutdown_notice(h2_session *),modules/http2/h2_session.c,2,17,0,8,19,2,17,2,11,0,0,0,10,3,9,11,1,0,10,3,3,3,1,1,0,1,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[1031, 1139]",default,Static,Static Function,"h2_session_start(h2_session *,int *)",modules/http2/h2_session.c,9,87,13,11,109,9,87,9,66,13,0,0,20,27,45,55,8,0,47,11,11,11,7,11,10,2,10,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[50, 62]",default,Static,Static Function,h2_session_status_from_apr_status(apr_status_t),modules/http2/h2_session.c,0,13,0,2,13,0,13,1,7,0,0,0,3,4,4,7,0,0,7,4,4,4,4,3,3,1,3,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[80, 89]",default,none,Function,"h2_session_stream_done(h2_session *,h2_stream *)",modules/http2/h2_session.c,1,9,0,8,10,1,9,1,6,0,0,0,4,1,4,4,0,0,4,1,1,1,1,0,0,0,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,Yes,"[332, 391]",default,none,Function,"h2_stream_add_header(h2_stream *,const char *,size_t,const char *,size_t)",modules/http2/h2_stream.c,3,53,4,19,60,3,53,4,37,4,0,0,10,53,16,26,1,0,25,11,11,11,7,7,6,2,6,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[216, 237]",default,none,Function,h2_stream_cleanup(h2_stream *),modules/http2/h2_stream.c,1,19,2,7,22,1,19,2,13,2,0,0,5,4,8,10,1,0,9,3,3,3,1,0,0,1,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[456, 484]",default,none,Function,h2_stream_close_input(h2_stream *),modules/http2/h2_stream.c,3,26,0,12,29,3,26,7,18,0,0,0,12,3,16,18,5,0,13,3,3,4,1,1,0,1,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[239, 250]",default,none,Function,h2_stream_destroy(h2_stream *),modules/http2/h2_stream.c,0,12,0,7,12,0,12,1,8,0,0,0,6,2,5,6,0,0,6,2,2,2,1,0,0,1,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[258, 263]",default,none,Function,h2_stream_detach_pool(h2_stream *),modules/http2/h2_stream.c,0,6,0,2,6,0,6,2,3,0,0,0,3,1,3,3,1,0,2,1,1,1,1,0,0,0,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[252, 256]",default,none,Function,h2_stream_eos_destroy(h2_stream *),modules/http2/h2_stream.c,0,4,1,2,5,0,4,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[763, 774]",default,none,Function,"h2_stream_get_priority(h2_stream *,h2_headers *)",modules/http2/h2_stream.c,0,11,1,7,12,0,11,3,5,1,0,0,3,3,3,5,1,0,4,3,3,4,3,2,2,2,2,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[758, 761]",default,none,Function,h2_stream_get_trailers(h2_stream *),modules/http2/h2_stream.c,0,4,0,0,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[730, 733]",default,none,Function,h2_stream_input_is_open(const h2_stream *),modules/http2/h2_stream.c,0,4,0,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[799, 808]",default,none,Function,h2_stream_is_ready(h2_stream *),modules/http2/h2_stream.c,0,10,0,6,10,0,10,1,5,0,0,0,2,3,3,5,0,0,5,3,3,4,3,2,2,1,2,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[451, 454]",default,none,Function,h2_stream_is_scheduled(const h2_stream *),modules/http2/h2_stream.c,0,4,0,4,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[192, 214]",default,none,Function,"h2_stream_open(int,apr_pool_t *,h2_session *,int)",modules/http2/h2_stream.c,3,20,0,10,23,3,20,3,16,0,0,0,15,1,14,14,1,0,13,1,1,1,1,0,0,0,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[599, 703]",default,none,Function,"h2_stream_out_prepare(h2_stream *,apr_off_t *,int *,h2_headers **)",modules/http2/h2_stream.c,8,93,4,15,105,8,93,8,67,4,0,0,23,676,45,61,6,0,55,18,18,25,9,11,8,4,6,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[710, 727]",default,none,Function,"h2_stream_read_to(h2_stream *,apr_bucket_brigade *,apr_off_t *,int *)",modules/http2/h2_stream.c,1,17,0,11,18,1,17,4,11,0,0,0,3,3,7,9,2,0,7,3,3,5,1,1,0,1,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[265, 276]",default,none,Function,"h2_stream_rst(h2_stream *,int)",modules/http2/h2_stream.c,0,12,0,9,12,0,12,1,8,0,0,0,6,2,5,6,0,0,6,2,2,2,1,0,0,1,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[393, 449]",default,none,Function,"h2_stream_schedule(h2_stream *,int,int,h2_stream_pri_cmp *,void *)",modules/http2/h2_stream.c,7,47,3,22,57,7,47,3,37,3,0,0,16,9,19,24,1,0,23,6,6,7,5,6,6,3,6,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[568, 583]",default,none,Function,"h2_stream_set_error(h2_stream *,int)",modules/http2/h2_stream.c,1,15,0,7,16,1,15,2,9,0,0,0,8,3,8,10,1,0,9,3,3,3,1,1,0,1,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[297, 303]",default,none,Function,"h2_stream_set_request(h2_stream *,const h2_request *)",modules/http2/h2_stream.c,0,7,0,6,7,0,7,1,4,0,0,0,5,1,4,4,0,0,4,1,1,1,1,0,0,0,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[278, 295]",default,none,Function,"h2_stream_set_request_rec(h2_stream *,request_rec *)",modules/http2/h2_stream.c,1,17,0,12,18,1,17,3,11,0,0,0,7,2,9,10,2,0,8,2,2,2,1,1,0,1,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[776, 797]",default,none,Function,h2_stream_state_str(h2_stream *),modules/http2/h2_stream.c,1,21,0,2,22,1,21,1,17,0,0,0,1,8,8,16,0,0,16,8,2,8,1,28,0,1,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[735, 756]",default,none,Function,"h2_stream_submit_pushes(h2_stream *,h2_headers *)",modules/http2/h2_stream.c,1,21,0,9,22,1,21,6,13,0,0,0,6,4,12,15,5,0,10,4,4,5,4,2,2,3,2,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[486, 522]",default,none,Function,"h2_stream_write_data(h2_stream *,const char *,size_t,int)",modules/http2/h2_stream.c,6,31,0,13,37,6,31,5,23,0,0,0,11,4,16,19,3,0,16,4,4,5,4,3,3,1,3,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[691, 714]",default,Static,Static Function,"init_callbacks(conn_rec *,nghttp2_session_callbacks **)",modules/http2/h2_session.c,1,23,0,3,24,1,20,2,16,0,1,2,14,2,13,14,1,0,13,2,2,2,1,1,0,1,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[103, 112]",default,Static,Static Function,input_closed(h2_stream *),modules/http2/h2_stream.c,0,10,0,3,10,0,10,1,6,0,0,0,1,2,2,5,0,0,5,3,2,3,1,1,0,1,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[132, 141]",default,Static,Static Function,input_open(const h2_stream *),modules/http2/h2_stream.c,0,10,0,3,10,0,10,1,6,0,0,0,1,2,2,5,0,0,5,3,2,3,1,1,0,1,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[705, 708]",default,Static,Static Function,is_not_headers(apr_bucket *),modules/http2/h2_stream.c,0,4,0,3,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[365, 382]",default,Static,Static Function,"on_begin_headers_cb(nghttp2_session *,const nghttp2_frame *,void *)",modules/http2/h2_session.c,1,14,3,5,18,1,14,4,7,3,0,0,3,2,6,7,2,0,5,3,3,3,1,1,0,1,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[277, 316]",default,Static,Static Function,"on_data_chunk_recv_cb(nghttp2_session *,uint8_t,int32_t,const uint8_t *,size_t,void *)",modules/http2/h2_session.c,2,36,3,9,40,2,36,7,25,3,0,0,8,5,16,20,4,0,16,6,6,6,5,5,5,2,5,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[424, 557]",default,Static,Static Function,"on_frame_recv_cb(nghttp2_session *,const nghttp2_frame *,void *)",modules/http2/h2_session.c,8,122,4,23,134,8,122,11,96,4,0,0,20,90,44,62,8,0,54,18,13,20,3,28,2,4,2,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[649, 665]",default,Static,Static Function,"on_frame_send_cb(nghttp2_session *,const nghttp2_frame *,void *)",modules/http2/h2_session.c,1,16,0,6,17,1,16,5,9,0,0,0,6,2,6,7,2,0,5,2,2,2,1,0,0,1,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,Yes,"[384, 417]",default,Static,Static Function,"on_header_cb(nghttp2_session *,const nghttp2_frame *,const uint8_t *,size_t,const uint8_t *,size_t,uint8_t,void *)",modules/http2/h2_session.c,2,32,0,13,34,2,32,8,20,0,0,0,7,4,12,15,3,0,12,4,4,5,4,4,4,1,4,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[253, 270]",default,Static,Static Function,"on_invalid_frame_recv_cb(nghttp2_session *,const nghttp2_frame *,int,void *)",modules/http2/h2_session.c,2,16,0,7,18,2,16,5,9,0,0,0,5,2,6,7,2,0,5,2,2,2,1,0,0,1,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[561, 647]",default,Static,Static Function,"on_send_data_cb(nghttp2_session *,nghttp2_frame *,const uint8_t *,size_t,nghttp2_data_source *,void *)",modules/http2/h2_session.c,9,78,0,16,87,9,78,14,57,0,0,0,12,16,36,44,8,0,36,9,9,10,7,6,6,1,6,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[351, 363]",default,Static,Static Function,"on_stream_close_cb(nghttp2_session *,int32_t,uint32_t,void *)",modules/http2/h2_session.c,1,12,0,4,13,1,12,4,6,0,0,0,3,2,6,7,2,0,5,2,2,2,1,0,0,1,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[1419, 1556]",default,Static,Static Function,"on_stream_headers(h2_session *,h2_stream *,h2_headers *,apr_off_t,int)",modules/http2/h2_session.c,15,99,24,25,138,15,99,12,76,24,0,0,39,264,47,57,9,0,48,12,12,24,4,4,3,2,3,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[1561, 1606]",default,Static,Static Function,"on_stream_resume(void *,h2_stream *)",modules/http2/h2_session.c,2,44,0,8,46,2,44,8,34,0,0,0,11,5,22,26,7,0,19,8,8,9,5,6,6,2,6,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[143, 152]",default,Static,Static Function,output_open(h2_stream *),modules/http2/h2_stream.c,0,10,0,3,10,0,10,1,6,0,0,0,1,2,2,5,0,0,5,3,2,3,1,1,0,1,0,0
34,Yes,No,c671673db96e286e2321d5babf05c767cb76a1ef,"[""CVE-2016-8740""]",No,No,"[154, 159]",default,Static,Static Function,prep_output(h2_stream *),modules/http2/h2_stream.c,0,6,0,8,6,0,6,2,3,0,0,0,3,2,2,3,1,0,2,2,2,2,1,0,0,1,0,0
